name,Date,Open,High,Low,Close,Volume
archivo_combinado.csv,2024-09-15,0.00163,0.001693,0.001553,0.001565,106605050.8
archivo_combinado.csv,2024-09-16,0.001565,0.001583,0.001504,0.001528,106605050.8
archivo_combinado.csv,2024-09-17,0.001527,0.001611,0.001514,0.001601,106605050.8
archivo_combinado.csv,2024-09-18,0.001601,0.001686,0.001565,0.001684,106605050.8
archivo_combinado.csv,2024-09-01,4.63335,4.7453425,4.50272,4.626425,931624.21
archivo_combinado.csv,2024-09-02,4.63335,4.7453425,4.50272,4.626425,1146682.28
archivo_combinado.csv,2024-09-03,4.63335,4.7453425,4.50272,4.626425,1056429.13
archivo_combinado.csv,2024-09-04,4.63335,4.7453425,4.50272,4.626425,1887192.65
archivo_combinado.csv,2024-09-05,4.63335,4.7453425,4.50272,4.626425,1899472.95
archivo_combinado.csv,2024-09-06,4.63335,4.7453425,4.50272,4.626425,2729456.32
archivo_combinado.csv,2024-09-07,4.63335,4.7453425,4.50272,4.626425,1044710.33
archivo_combinado.csv,2024-09-08,4.63335,4.7453425,4.50272,4.626425,1511493.14
archivo_combinado.csv,2024-09-09,4.63335,4.7453425,4.50272,4.626425,1725849.33
archivo_combinado.csv,2024-09-10,4.63335,4.7453425,4.50272,4.626425,3676251.64
archivo_combinado.csv,2024-09-11,4.63335,4.7453425,4.50272,4.626425,5140036.45
archivo_combinado.csv,2024-09-12,4.63335,4.7453425,4.50272,4.626425,2667367.22
archivo_combinado.csv,2024-09-13,4.63335,4.7453425,4.50272,4.626425,2472371.95
archivo_combinado.csv,2024-09-14,4.63335,4.7453425,4.50272,4.626425,1714843.24
archivo_combinado.csv,2024-09-15,4.63335,4.7453425,4.50272,4.626425,1681314.4
archivo_combinado.csv,2024-09-16,4.63335,4.7453425,4.50272,4.626425,2101760.74
archivo_combinado.csv,2024-09-17,4.63335,4.7453425,4.50272,4.626425,2304106.1
archivo_combinado.csv,2024-09-18,4.63335,4.7453425,4.50272,4.626425,2594373.92
archivo_combinado.csv,2024-09-01,0.124,0.1244,0.1175,0.1182,3568893.6
archivo_combinado.csv,2024-09-02,0.1182,0.1258,0.1179,0.1249,4043405.5
archivo_combinado.csv,2024-09-03,0.125,0.1271,0.1194,0.1197,4064676.4
archivo_combinado.csv,2024-09-04,0.1198,0.1241,0.1136,0.1215,6789866.3
archivo_combinado.csv,2024-09-05,0.1215,0.1222,0.1162,0.1174,3396048.1
archivo_combinado.csv,2024-09-06,0.1173,0.1211,0.1112,0.1158,5945242.0
archivo_combinado.csv,2024-09-07,0.1158,0.1195,0.1155,0.1181,2726244.9
archivo_combinado.csv,2024-09-08,0.1181,0.1218,0.117,0.1209,2667877.9
archivo_combinado.csv,2024-09-09,0.1209,0.1276,0.1205,0.1258,5446717.2
archivo_combinado.csv,2024-09-10,0.1258,0.1294,0.1246,0.1277,3054492.6
archivo_combinado.csv,2024-09-11,0.1278,0.1279,0.1223,0.1258,2964168.1
archivo_combinado.csv,2024-09-12,0.1257,0.1305,0.1256,0.1303,3140829.9
archivo_combinado.csv,2024-09-13,0.1301,0.1328,0.1283,0.132,2420709.1
archivo_combinado.csv,2024-09-14,0.1321,0.1324,0.128,0.1295,3490444.7
archivo_combinado.csv,2024-09-15,0.1296,0.1301,0.1234,0.124,3093746.2
archivo_combinado.csv,2024-09-16,0.1239,0.1256,0.1206,0.1218,3560830.1
archivo_combinado.csv,2024-09-17,0.1216,0.1272,0.1205,0.1253,5770010.6
archivo_combinado.csv,2024-09-18,0.1253,0.1293,0.1212,0.1291,6291907.1
archivo_combinado.csv,2024-09-01,4.63335,4.7453425,4.50272,4.626425,598047.97
archivo_combinado.csv,2024-09-02,4.63335,4.7453425,4.50272,4.626425,765600.96
archivo_combinado.csv,2024-09-03,4.63335,4.7453425,4.50272,4.626425,992838.1
archivo_combinado.csv,2024-09-04,4.63335,4.7453425,4.50272,4.626425,1643947.17
archivo_combinado.csv,2024-09-05,4.63335,4.7453425,4.50272,4.626425,756538.22
archivo_combinado.csv,2024-09-06,4.63335,4.7453425,4.50272,4.626425,1306775.06
archivo_combinado.csv,2024-09-07,4.63335,4.7453425,4.50272,4.626425,508190.31
archivo_combinado.csv,2024-09-08,4.63335,4.7453425,4.50272,4.626425,520570.9
archivo_combinado.csv,2024-09-09,4.63335,4.7453425,4.50272,4.626425,1045137.07
archivo_combinado.csv,2024-09-10,4.63335,4.7453425,4.50272,4.626425,978562.02
archivo_combinado.csv,2024-09-11,4.63335,4.7453425,4.50272,4.626425,1465612.98
archivo_combinado.csv,2024-09-12,4.63335,4.7453425,4.50272,4.626425,957385.02
archivo_combinado.csv,2024-09-13,4.63335,4.7453425,4.50272,4.626425,1346078.52
archivo_combinado.csv,2024-09-14,4.63335,4.7453425,4.50272,4.626425,626426.24
archivo_combinado.csv,2024-09-15,4.63335,4.7453425,4.50272,4.626425,1120603.93
archivo_combinado.csv,2024-09-16,4.63335,4.7453425,4.50272,4.626425,924496.36
archivo_combinado.csv,2024-09-17,4.63335,4.7453425,4.50272,4.626425,1158900.77
archivo_combinado.csv,2024-09-18,4.63335,4.7453425,4.50272,4.626425,1023982.72
archivo_combinado.csv,2024-09-01,0.0049,0.00491,0.00464,0.00469,106605050.8
archivo_combinado.csv,2024-09-02,0.0047,0.00496,0.00467,0.00494,106605050.8
archivo_combinado.csv,2024-09-03,0.00495,0.00504,0.00469,0.0047,106605050.8
archivo_combinado.csv,2024-09-04,0.0047,0.00492,0.00448,0.00486,106605050.8
archivo_combinado.csv,2024-09-05,0.00485,0.00487,0.0046,0.00464,106605050.8
archivo_combinado.csv,2024-09-06,0.00464,0.00477,0.00433,0.00448,106605050.8
archivo_combinado.csv,2024-09-07,0.00448,0.00461,0.00444,0.00451,106605050.8
archivo_combinado.csv,2024-09-08,0.00451,0.00466,0.00448,0.00461,106605050.8
archivo_combinado.csv,2024-09-09,0.0046,0.00484,0.00458,0.00477,106605050.8
archivo_combinado.csv,2024-09-10,0.00478,0.00486,0.00469,0.00481,106605050.8
archivo_combinado.csv,2024-09-11,0.0048,0.00482,0.00461,0.00471,106605050.8
archivo_combinado.csv,2024-09-12,0.00471,0.00486,0.00471,0.00484,106605050.8
archivo_combinado.csv,2024-09-13,0.00485,0.00494,0.0048,0.00488,106605050.8
archivo_combinado.csv,2024-09-14,0.00488,0.0049,0.00477,0.00481,106605050.8
archivo_combinado.csv,2024-09-15,0.00481,0.00485,0.00459,0.00464,106605050.8
archivo_combinado.csv,2024-09-16,0.00463,0.00469,0.0045,0.00455,106605050.8
archivo_combinado.csv,2024-09-17,0.00455,0.00475,0.0045,0.00466,106605050.8
archivo_combinado.csv,2024-09-18,0.00466,0.00492,0.00458,0.00489,106605050.8
archivo_combinado.csv,2024-09-01,0.1244,0.125,0.1194,0.1205,12559316.0
archivo_combinado.csv,2024-09-02,0.1205,0.1291,0.1199,0.128,22480951.0
archivo_combinado.csv,2024-09-03,0.1281,0.13,0.1217,0.1219,14196979.0
archivo_combinado.csv,2024-09-04,0.1219,0.1266,0.1153,0.1243,18375140.0
archivo_combinado.csv,2024-09-05,0.1243,0.1252,0.1193,0.1204,12550026.0
archivo_combinado.csv,2024-09-06,0.1203,0.123,0.1133,0.1173,20190233.0
archivo_combinado.csv,2024-09-07,0.1173,0.1204,0.1165,0.1184,9730454.0
archivo_combinado.csv,2024-09-08,0.1183,0.1225,0.1173,0.1207,9169516.0
archivo_combinado.csv,2024-09-09,0.1208,0.1287,0.1206,0.1271,14032280.0
archivo_combinado.csv,2024-09-10,0.1272,0.1317,0.1255,0.1294,16362056.0
archivo_combinado.csv,2024-09-11,0.1295,0.1298,0.1232,0.1259,18499295.0
archivo_combinado.csv,2024-09-12,0.1259,0.1306,0.1254,0.1303,12704203.0
archivo_combinado.csv,2024-09-13,0.1304,0.1319,0.127,0.131,12505283.0
archivo_combinado.csv,2024-09-14,0.1311,0.1312,0.1269,0.1284,8914985.0
archivo_combinado.csv,2024-09-15,0.1284,0.1295,0.122,0.1231,12972894.0
archivo_combinado.csv,2024-09-16,0.123,0.1237,0.119,0.1202,14122653.0
archivo_combinado.csv,2024-09-17,0.1202,0.1248,0.1191,0.1227,13831162.0
archivo_combinado.csv,2024-09-18,0.1227,0.1254,0.1188,0.1252,21835033.0
archivo_combinado.csv,2024-09-01,0.03479,0.03508,0.03301,0.03318,32537446.0
archivo_combinado.csv,2024-09-02,0.03318,0.03502,0.03314,0.03484,25360279.0
archivo_combinado.csv,2024-09-03,0.03485,0.03586,0.03341,0.03347,24314845.0
archivo_combinado.csv,2024-09-04,0.03347,0.03473,0.032,0.03387,34301503.0
archivo_combinado.csv,2024-09-05,0.0339,0.03412,0.03257,0.03281,18635650.0
archivo_combinado.csv,2024-09-06,0.03281,0.03337,0.03023,0.03101,38243695.0
archivo_combinado.csv,2024-09-07,0.03101,0.032,0.03074,0.0314,21165595.0
archivo_combinado.csv,2024-09-08,0.0314,0.03275,0.03122,0.03231,19407979.0
archivo_combinado.csv,2024-09-09,0.0323,0.03448,0.03211,0.03391,25371867.0
archivo_combinado.csv,2024-09-10,0.03392,0.03449,0.03361,0.03426,20706772.0
archivo_combinado.csv,2024-09-11,0.03434,0.03464,0.0325,0.0343,25438699.0
archivo_combinado.csv,2024-09-12,0.0343,0.03548,0.03359,0.03528,29534309.0
archivo_combinado.csv,2024-09-13,0.0353,0.03572,0.03427,0.03564,25003967.0
archivo_combinado.csv,2024-09-14,0.03563,0.03605,0.03499,0.03546,24811704.0
archivo_combinado.csv,2024-09-15,0.03543,0.03612,0.03365,0.03421,24707335.0
archivo_combinado.csv,2024-09-16,0.03423,0.03476,0.03275,0.03321,30924900.0
archivo_combinado.csv,2024-09-17,0.0332,0.03481,0.03275,0.03399,37895769.0
archivo_combinado.csv,2024-09-18,0.034,0.035,0.03279,0.03498,39520279.0
archivo_combinado.csv,2024-09-01,0.01433,0.01664,0.01423,0.01465,106605050.8
archivo_combinado.csv,2024-09-02,0.01464,0.01513,0.01404,0.01495,73425808.7
archivo_combinado.csv,2024-09-03,0.01495,0.01568,0.01425,0.01425,106605050.8
archivo_combinado.csv,2024-09-04,0.01426,0.01465,0.01338,0.01425,56000404.4
archivo_combinado.csv,2024-09-05,0.01423,0.01447,0.01345,0.0138,53117423.7
archivo_combinado.csv,2024-09-06,0.01382,0.01549,0.01346,0.01411,106605050.8
archivo_combinado.csv,2024-09-07,0.01412,0.01498,0.01385,0.01454,100179662.0
archivo_combinado.csv,2024-09-08,0.01454,0.0148,0.01421,0.01473,43143271.2
archivo_combinado.csv,2024-09-09,0.01473,0.01492,0.01451,0.01485,43149179.4
archivo_combinado.csv,2024-09-10,0.01482,0.0154,0.0147,0.01519,32828523.2
archivo_combinado.csv,2024-09-11,0.01522,0.01524,0.01424,0.01487,37211582.5
archivo_combinado.csv,2024-09-12,0.01486,0.01505,0.01446,0.01478,28608519.3
archivo_combinado.csv,2024-09-13,0.01481,0.01537,0.01454,0.0152,44401891.7
archivo_combinado.csv,2024-09-14,0.01516,0.01694,0.01475,0.01487,106605050.8
archivo_combinado.csv,2024-09-15,0.01487,0.0151,0.0142,0.01432,48492356.2
archivo_combinado.csv,2024-09-16,0.0143,0.01461,0.01373,0.01422,52327136.3
archivo_combinado.csv,2024-09-17,0.01419,0.0149,0.014,0.01432,45017429.7
archivo_combinado.csv,2024-09-18,0.01433,0.01464,0.0138,0.01462,32136536.0
archivo_combinado.csv,2024-09-01,0.03093,0.03102,0.0299,0.02994,29714326.2
archivo_combinado.csv,2024-09-02,0.02993,0.03024,0.02987,0.03009,19793035.6
archivo_combinado.csv,2024-09-03,0.0301,0.03018,0.02863,0.02863,37123580.1
archivo_combinado.csv,2024-09-04,0.02863,0.02921,0.02826,0.02883,59251413.2
archivo_combinado.csv,2024-09-05,0.02883,0.02886,0.02833,0.02835,15908086.4
archivo_combinado.csv,2024-09-06,0.02835,0.02847,0.02759,0.02791,27557235.7
archivo_combinado.csv,2024-09-07,0.02792,0.02829,0.02778,0.02786,28302227.5
archivo_combinado.csv,2024-09-08,0.02789,0.02852,0.02784,0.02845,23865234.9
archivo_combinado.csv,2024-09-09,0.02845,0.02882,0.02832,0.02878,15506299.5
archivo_combinado.csv,2024-09-10,0.02878,0.02879,0.02822,0.02852,15869930.2
archivo_combinado.csv,2024-09-11,0.02851,0.02854,0.02801,0.02821,14289559.7
archivo_combinado.csv,2024-09-12,0.02821,0.02845,0.02815,0.02835,12915410.4
archivo_combinado.csv,2024-09-13,0.02835,0.02836,0.02807,0.02835,19217067.8
archivo_combinado.csv,2024-09-14,0.02835,0.02836,0.028,0.02806,10449862.9
archivo_combinado.csv,2024-09-15,0.02806,0.02832,0.028,0.02807,15695828.7
archivo_combinado.csv,2024-09-16,0.02806,0.02807,0.02787,0.02795,9598303.8
archivo_combinado.csv,2024-09-17,0.02795,0.02815,0.02771,0.02801,21875457.5
archivo_combinado.csv,2024-09-18,0.02801,0.02803,0.02725,0.02764,25972506.1
archivo_combinado.csv,2024-09-01,1.594,1.613,1.521,1.536,305995.38
archivo_combinado.csv,2024-09-02,1.536,1.612,1.527,1.608,242658.96
archivo_combinado.csv,2024-09-03,1.608,1.626,1.546,1.575,338447.9
archivo_combinado.csv,2024-09-04,1.575,1.622,1.512,1.606,346662.14
archivo_combinado.csv,2024-09-05,1.605,1.607,1.544,1.561,249920.2
archivo_combinado.csv,2024-09-06,1.562,1.589,1.473,1.516,385832.42
archivo_combinado.csv,2024-09-07,1.516,1.56,1.502,1.538,268336.94
archivo_combinado.csv,2024-09-08,1.538,1.58,1.53,1.569,184215.07
archivo_combinado.csv,2024-09-09,1.569,1.64,1.558,1.638,185364.9
archivo_combinado.csv,2024-09-10,1.638,1.649,1.614,1.645,132123.42
archivo_combinado.csv,2024-09-11,1.645,1.648,1.583,1.625,123140.55
archivo_combinado.csv,2024-09-12,1.625,1.652,1.617,1.634,147393.71
archivo_combinado.csv,2024-09-13,1.635,1.655,1.621,1.643,103804.54
archivo_combinado.csv,2024-09-14,1.643,1.653,1.617,1.636,104575.72
archivo_combinado.csv,2024-09-15,1.635,1.642,1.552,1.553,124438.58
archivo_combinado.csv,2024-09-16,1.553,1.566,1.509,1.536,189028.76
archivo_combinado.csv,2024-09-17,1.536,1.569,1.522,1.554,120502.98
archivo_combinado.csv,2024-09-18,1.554,1.587,1.515,1.587,159294.31
archivo_combinado.csv,2024-09-01,0.3054,0.3072,0.2875,0.29,6427568.9
archivo_combinado.csv,2024-09-02,0.2899,0.3068,0.2893,0.305,5116961.0
archivo_combinado.csv,2024-09-03,0.3049,0.3129,0.2878,0.2889,5429176.4
archivo_combinado.csv,2024-09-04,0.2888,0.3,0.2753,0.2946,4890403.3
archivo_combinado.csv,2024-09-05,0.2946,0.2986,0.2824,0.2861,5561864.0
archivo_combinado.csv,2024-09-06,0.2861,0.2934,0.2666,0.2781,3463526.9
archivo_combinado.csv,2024-09-07,0.2779,0.2878,0.2754,0.2805,5935704.2
archivo_combinado.csv,2024-09-08,0.2802,0.2916,0.2787,0.2876,3261930.5
archivo_combinado.csv,2024-09-09,0.2876,0.3044,0.2863,0.3006,7630796.3
archivo_combinado.csv,2024-09-10,0.3011,0.3111,0.2964,0.3086,5291983.2
archivo_combinado.csv,2024-09-11,0.3086,0.3097,0.2937,0.3023,2668207.9
archivo_combinado.csv,2024-09-12,0.3025,0.3159,0.3019,0.3154,4492534.0
archivo_combinado.csv,2024-09-13,0.3154,0.321,0.3111,0.3183,12218092.6
archivo_combinado.csv,2024-09-14,0.3185,0.3186,0.31,0.3143,9066949.9
archivo_combinado.csv,2024-09-15,0.3143,0.3171,0.3006,0.3027,4337735.8
archivo_combinado.csv,2024-09-16,0.3023,0.3049,0.2905,0.2954,10874440.6
archivo_combinado.csv,2024-09-17,0.2951,0.3056,0.2916,0.3054,6357357.1
archivo_combinado.csv,2024-09-18,0.3054,0.3419,0.3033,0.3306,36265251.0
archivo_combinado.csv,2024-09-01,0.005289,0.005289,0.005001,0.005001,106605050.8
archivo_combinado.csv,2024-09-02,0.005001,0.005238,0.005,0.005144,106605050.8
archivo_combinado.csv,2024-09-03,0.005144,0.005251,0.005087,0.005124,106605050.8
archivo_combinado.csv,2024-09-04,0.005125,0.005197,0.004999,0.005131,106605050.8
archivo_combinado.csv,2024-09-05,0.005136,0.005172,0.004682,0.004845,106605050.8
archivo_combinado.csv,2024-09-06,0.004849,0.004935,0.00452,0.004744,106605050.8
archivo_combinado.csv,2024-09-07,0.004742,0.004788,0.004194,0.004313,106605050.8
archivo_combinado.csv,2024-09-08,0.004323,0.004595,0.004266,0.004555,106605050.8
archivo_combinado.csv,2024-09-09,0.004561,0.004873,0.004528,0.004805,106605050.8
archivo_combinado.csv,2024-09-10,0.004801,0.004915,0.004776,0.004859,106605050.8
archivo_combinado.csv,2024-09-11,0.004861,0.004869,0.004707,0.00482,106605050.8
archivo_combinado.csv,2024-09-12,0.004818,0.004859,0.004527,0.004649,106605050.8
archivo_combinado.csv,2024-09-13,0.004649,0.004816,0.004588,0.00478,106605050.8
archivo_combinado.csv,2024-09-14,0.004786,0.004843,0.004728,0.004836,106605050.8
archivo_combinado.csv,2024-09-15,0.004833,0.00488,0.004596,0.004632,106605050.8
archivo_combinado.csv,2024-09-16,0.004633,0.004712,0.00452,0.004584,106605050.8
archivo_combinado.csv,2024-09-17,0.004581,0.004736,0.004536,0.004665,106605050.8
archivo_combinado.csv,2024-09-18,0.004665,0.004794,0.0045,0.004794,106605050.8
archivo_combinado.csv,2024-09-01,0.1439,0.1446,0.1335,0.1363,48484100.3
archivo_combinado.csv,2024-09-02,0.1363,0.139,0.1347,0.138,22823144.9
archivo_combinado.csv,2024-09-03,0.1379,0.1415,0.1288,0.1291,26554173.1
archivo_combinado.csv,2024-09-04,0.129,0.1333,0.1226,0.1328,35019063.3
archivo_combinado.csv,2024-09-05,0.1328,0.1328,0.1259,0.1283,23780474.0
archivo_combinado.csv,2024-09-06,0.1282,0.1305,0.1198,0.1245,27384275.3
archivo_combinado.csv,2024-09-07,0.1246,0.1281,0.124,0.1257,7731986.0
archivo_combinado.csv,2024-09-08,0.1258,0.1301,0.125,0.1287,9269309.8
archivo_combinado.csv,2024-09-09,0.1289,0.1369,0.1283,0.1352,16390349.0
archivo_combinado.csv,2024-09-10,0.1353,0.1353,0.1322,0.133,9838714.4
archivo_combinado.csv,2024-09-11,0.133,0.1331,0.1265,0.1303,21032871.9
archivo_combinado.csv,2024-09-12,0.1304,0.134,0.1303,0.1339,12109974.4
archivo_combinado.csv,2024-09-13,0.1338,0.136,0.1322,0.1356,12956024.0
archivo_combinado.csv,2024-09-14,0.1356,0.1362,0.1325,0.1341,8582748.8
archivo_combinado.csv,2024-09-15,0.1341,0.1346,0.1283,0.1294,9431714.3
archivo_combinado.csv,2024-09-16,0.1294,0.13,0.1255,0.1277,10150506.8
archivo_combinado.csv,2024-09-17,0.1276,0.1333,0.1269,0.1316,8957666.3
archivo_combinado.csv,2024-09-18,0.1317,0.1329,0.1256,0.1329,14450317.9
archivo_combinado.csv,2024-09-01,0.2363,0.2379,0.2294,0.232,2097314.0
archivo_combinado.csv,2024-09-02,0.2318,0.2446,0.2264,0.2442,2087273.0
archivo_combinado.csv,2024-09-03,0.2442,0.2467,0.2312,0.2324,2668421.0
archivo_combinado.csv,2024-09-04,0.2325,0.242,0.2227,0.2369,2806496.0
archivo_combinado.csv,2024-09-05,0.2369,0.2393,0.2274,0.2297,2023734.0
archivo_combinado.csv,2024-09-06,0.2295,0.2365,0.217,0.225,2194326.0
archivo_combinado.csv,2024-09-07,0.2251,0.2324,0.2235,0.2289,1568919.0
archivo_combinado.csv,2024-09-08,0.2287,0.2376,0.2267,0.2371,1564296.0
archivo_combinado.csv,2024-09-09,0.2371,0.2504,0.235,0.2492,1454593.0
archivo_combinado.csv,2024-09-10,0.2492,0.2528,0.2458,0.2523,1518524.0
archivo_combinado.csv,2024-09-11,0.2523,0.2527,0.2406,0.2486,1464272.0
archivo_combinado.csv,2024-09-12,0.2488,0.2552,0.2471,0.2549,1434437.0
archivo_combinado.csv,2024-09-13,0.2549,0.2605,0.2495,0.2595,1025939.0
archivo_combinado.csv,2024-09-14,0.2595,0.2602,0.2516,0.2528,665653.0
archivo_combinado.csv,2024-09-15,0.2528,0.2548,0.235,0.2358,1506418.0
archivo_combinado.csv,2024-09-16,0.2358,0.2398,0.2251,0.2271,2203934.0
archivo_combinado.csv,2024-09-17,0.2272,0.2337,0.2244,0.231,2964675.0
archivo_combinado.csv,2024-09-18,0.231,0.2385,0.2212,0.2384,2101869.0
archivo_combinado.csv,2024-09-01,0.4302,0.4355,0.414,0.4176,1279620.9
archivo_combinado.csv,2024-09-02,0.4175,0.4429,0.4141,0.4383,3225939.7
archivo_combinado.csv,2024-09-03,0.4382,0.4506,0.422,0.4231,1897230.7
archivo_combinado.csv,2024-09-04,0.4229,0.4429,0.4031,0.439,1562389.4
archivo_combinado.csv,2024-09-05,0.4388,0.4405,0.4194,0.4234,1018419.7
archivo_combinado.csv,2024-09-06,0.4229,0.4352,0.4,0.4093,1854254.2
archivo_combinado.csv,2024-09-07,0.4094,0.4182,0.4049,0.4086,1262856.6
archivo_combinado.csv,2024-09-08,0.4088,0.4192,0.4063,0.4136,923827.8
archivo_combinado.csv,2024-09-09,0.4137,0.4444,0.413,0.4379,1549820.9
archivo_combinado.csv,2024-09-10,0.438,0.4442,0.4306,0.4387,1383271.4
archivo_combinado.csv,2024-09-11,0.4389,0.4389,0.4183,0.4284,1416577.4
archivo_combinado.csv,2024-09-12,0.428,0.4398,0.4277,0.4336,1379085.5
archivo_combinado.csv,2024-09-13,0.434,0.4417,0.4286,0.44,1596967.0
archivo_combinado.csv,2024-09-14,0.4398,0.4443,0.4356,0.4429,1216039.4
archivo_combinado.csv,2024-09-15,0.4428,0.4465,0.4277,0.4307,1710759.6
archivo_combinado.csv,2024-09-16,0.4306,0.4314,0.416,0.4232,1831605.3
